commit_hash,file_name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,.gitignore,13,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,1,-0.0532186911848576,,,
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,README.md,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,1,1.0,0.0,1.0,
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,ahbottomnavigation/.gitignore,1,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,2,1.0,0.0,1.0,-0.006242665172704323
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,ahbottomnavigation/build.gradle,25,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,3,1.0,0.0,1.0,-0.08864711436733623
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,ahbottomnavigation/proguard-rules.pro,17,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,4,2.0,0.0,1.0,-0.06577288731968094
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,ahbottomnavigation/src/androidTest/java/com/aurelhubert/ahbottomnavigation/ApplicationTest.java,13,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,5,3.0,0.0,1.0,-0.0532186911848576
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,ahbottomnavigation/src/main/AndroidManifest.xml,12,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,6,4.0,0.0,1.0,-0.04992966499425567
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,665,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,7,5.0,0.0,1.0,-0.530091850470682
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigationItem.java,66,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,8,6.0,0.0,1.0,-0.18034922783422402
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHHelper.java,185,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,9,7.0,0.0,1.0,-0.34577251676707227
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,ahbottomnavigation/src/main/res/layout/bottom_navigation_item.xml,34,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,10,8.0,0.0,1.0,-0.11180129148024458
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,ahbottomnavigation/src/main/res/layout/bottom_navigation_small_item.xml,33,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,11,9.0,0.0,1.0,-0.10933837698331411
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,ahbottomnavigation/src/main/res/values/colors.xml,10,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,12,10.0,0.0,1.0,-0.04313554780783671
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,ahbottomnavigation/src/main/res/values/dimens.xml,31,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,13,11.0,0.0,1.0,-0.10433557876150351
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,ahbottomnavigation/src/main/res/values/strings.xml,3,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,14,12.0,0.0,1.0,-0.015966736806055207
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,ahbottomnavigation/src/test/java/com/aurelhubert/ahbottomnavigation/ExampleUnitTest.java,15,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,15,13.0,0.0,1.0,-0.059607829545194474
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/.gitignore,1,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,16,13.0,0.0,1.0,-0.006242665172704323
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/build.gradle,27,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,17,1.0,0.0,1.0,-0.0939979744374571
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/proguard-rules.pro,17,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,18,2.0,0.0,1.0,-0.06577288731968094
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/androidTest/java/aurelhubert/com/ahbottomnavigation/ApplicationTest.java,13,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,19,3.0,0.0,1.0,-0.0532186911848576
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/AndroidManifest.xml,22,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,20,4.0,0.0,1.0,-0.08036563983316494
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/java/aurelhubert/com/ahbottomnavigation/HomeActivity.java,74,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,21,5.0,0.0,1.0,-0.19511660195750533
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/drawable-hdpi/ic_maps_local_attraction.png,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,22,6.0,0.0,1.0,
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/drawable-hdpi/ic_maps_local_bar.png,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,23,7.0,0.0,1.0,
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/drawable-hdpi/ic_maps_local_restaurant.png,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,24,8.0,0.0,1.0,
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/drawable-hdpi/ic_maps_place.png,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,25,9.0,0.0,1.0,
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/drawable-mdpi/ic_maps_local_attraction.png,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,26,10.0,0.0,1.0,
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/drawable-mdpi/ic_maps_local_bar.png,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,27,11.0,0.0,1.0,
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/drawable-mdpi/ic_maps_local_restaurant.png,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,28,12.0,0.0,1.0,
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/drawable-mdpi/ic_maps_place.png,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,29,13.0,0.0,1.0,
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/drawable-xhdpi/ic_maps_local_attraction.png,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,30,14.0,0.0,1.0,
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/drawable-xhdpi/ic_maps_local_bar.png,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,31,15.0,0.0,1.0,
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/drawable-xhdpi/ic_maps_local_restaurant.png,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,32,16.0,0.0,1.0,
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/drawable-xhdpi/ic_maps_place.png,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,33,17.0,0.0,1.0,
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/drawable-xxhdpi/ic_maps_local_attraction.png,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,34,18.0,0.0,1.0,
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/drawable-xxhdpi/ic_maps_local_bar.png,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,35,19.0,0.0,1.0,
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/drawable-xxhdpi/ic_maps_local_restaurant.png,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,36,20.0,0.0,1.0,
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/drawable-xxhdpi/ic_maps_place.png,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,37,21.0,0.0,1.0,
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/drawable-xxxhdpi/ic_maps_local_attraction.png,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,38,22.0,0.0,1.0,
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/drawable-xxxhdpi/ic_maps_local_bar.png,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,39,23.0,0.0,1.0,
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/drawable-xxxhdpi/ic_maps_local_restaurant.png,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,40,24.0,0.0,1.0,
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/drawable-xxxhdpi/ic_maps_place.png,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,41,25.0,0.0,1.0,
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/layout/activity_home.xml,61,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,42,26.0,0.0,1.0,-0.17071257693372324
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/mipmap-hdpi/ic_launcher.png,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,43,27.0,0.0,1.0,
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/mipmap-mdpi/ic_launcher.png,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,44,28.0,0.0,1.0,
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/mipmap-xhdpi/ic_launcher.png,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,45,29.0,0.0,1.0,
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/mipmap-xxhdpi/ic_launcher.png,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,46,30.0,0.0,1.0,
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/mipmap-xxxhdpi/ic_launcher.png,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,47,31.0,0.0,1.0,
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/values-v19/styles.xml,11,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,48,32.0,0.0,1.0,-0.04657074093864983
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/values-w820dp/dimens.xml,6,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,49,33.0,0.0,1.0,-0.028449153054619127
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/values/colors.xml,9,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,50,34.0,0.0,1.0,-0.03961643428199233
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/values/dimens.xml,31,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,51,35.0,0.0,1.0,-0.10433557876150351
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/values/strings.xml,3,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,52,36.0,0.0,1.0,-0.015966736806055207
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/main/res/values/styles.xml,11,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,53,37.0,0.0,1.0,-0.04657074093864983
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,app/src/test/java/aurelhubert/com/ahbottomnavigation/ExampleUnitTest.java,15,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,54,38.0,0.0,1.0,-0.059607829545194474
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,build.gradle,23,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,55,2.0,0.0,1.0,-0.08316206262532876
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,gradle.properties,18,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,56,3.0,0.0,1.0,-0.06877990689151078
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,gradle/wrapper/gradle-wrapper.jar,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,57,3.0,0.0,1.0,
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,gradle/wrapper/gradle-wrapper.properties,6,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,58,1.0,0.0,1.0,-0.028449153054619127
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,gradlew,160,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,59,4.0,0.0,1.0,-0.3185079054596499
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,gradlew.bat,90,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,60,5.0,0.0,1.0,-0.2225444075470646
e0caaefea5329b85acf18e87d2ef2bfe3805a4d9,settings.gradle,1,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,61,6.0,0.0,1.0,-0.006242665172704323
74658913e1b2d67e8ce488decbe420ec59eff20c,README.md,2,0,0,0.0005902777777777778,1,2,1.0,0,0,0,2,0,0.0,0.0,0.0,1,62,7.0,1695.1176470588234,1.0,0.0
4e6ab10e208c070b6a9ea7f4be34cb4fad425168,README.md,90,2,2,0.07958333333333334,1,3,1.0,0,6,6,3,6,0.5454545454545454,0.5454545454545454,0.5454545454545454,1,63,8.0,13.56544502617801,1.0,-0.5224024372869605
4e6ab10e208c070b6a9ea7f4be34cb4fad425168,ahbottomnavigation/build.gradle,29,1,25,0.08017361111111111,1,2,1.0,0,6,8,2,8,0.5454545454545454,0.7272727272727273,0.7272727272727273,1,64,14.0,7.259508802434254,1.0,-0.33094511361422785
4e6ab10e208c070b6a9ea7f4be34cb4fad425168,ahbottomnavigation/src/main/java/com/aurelhubert/ahbottomnavigation/AHBottomNavigation.java,6,7,665,0.08017361111111111,1,2,1.0,0,6,9,2,9,0.5454545454545454,0.8181818181818182,0.8181818181818182,1,65,15.0,5.167872648335746,1.0,-0.19534286515030405
4e6ab10e208c070b6a9ea7f4be34cb4fad425168,app/src/main/AndroidManifest.xml,1,1,22,0.08017361111111111,1,2,1.0,0,6,10,2,10,0.5454545454545454,0.9090909090909091,0.9090909090909091,1,66,39.0,4.123983078424992,1.0,-0.04793645522731841
4e6ab10e208c070b6a9ea7f4be34cb4fad425168,app/src/main/java/aurelhubert/com/ahbottomnavigation/DemoActivity.java,78,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,67,40.0,4.123983078424992,1.0,-0.5044178695235125
4e6ab10e208c070b6a9ea7f4be34cb4fad425168,app/src/main/java/aurelhubert/com/ahbottomnavigation/HomeActivity.java,0,74,74,0.08017361111111111,1,2,1.0,0,6,11,2,11,0.5454545454545454,1.0,1.0,1,68,41.0,3.498265093684941,1.0,-0.49716027037587274
4e6ab10e208c070b6a9ea7f4be34cb4fad425168,app/src/main/res/layout/activity_home.xml,8,0,61,0.08017361111111111,1,2,1.0,0,6,12,2,12,0.5454545454545454,1.0909090909090908,1.0909090909090908,1,69,42.0,3.0813760208137606,1.0,-0.13876568845894247
4e6ab10e208c070b6a9ea7f4be34cb4fad425168,build.gradle,2,3,23,0.08017361111111111,1,2,1.0,0,6,13,2,13,0.5454545454545454,1.1818181818181819,1.1818181818181819,1,70,9.0,2.7837235228539576,1.0,-0.09795491133175029
4e6ab10e208c070b6a9ea7f4be34cb4fad425168,demo1.gif,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,71,10.0,2.7837235228539576,1.0,
4e6ab10e208c070b6a9ea7f4be34cb4fad425168,demo2.gif,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,72,11.0,2.7837235228539576,1.0,
4e6ab10e208c070b6a9ea7f4be34cb4fad425168,demo3.gif,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,73,12.0,2.7837235228539576,1.0,
4e6ab10e208c070b6a9ea7f4be34cb4fad425168,demo4.gif,0,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,74,13.0,2.7837235228539576,1.0,
d55b5468e0b4c36ac42a605084aa0f58dcffca44,README.md,7,7,90,0.02224537037037037,1,4,1.0,0,45,51,4,51,0.5487804878048781,0.6219512195121951,0.6219512195121951,1,75,14.0,45.9531737773153,1.0,-0.12007743382732637
d55b5468e0b4c36ac42a605084aa0f58dcffca44,ahbottomnavigation/build.gradle,1,1,53,0.02224537037037037,1,3,1.0,0,45,55,3,55,0.5487804878048781,0.6707317073170732,0.6707317073170732,1,76,16.0,23.47658688865765,1.0,-0.025872412664952226
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/.gitignore,0,1,1,0.10241898148148149,1,2,1.0,0,40,47,2,47,0.4878048780487805,0.573170731707317,0.573170731707317,1,77,43.0,7.806901441739541,1.0,-0.014489001363532015
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/build.gradle,0,27,27,0.10241898148148149,1,2,1.0,0,40,48,2,48,0.4878048780487805,0.5853658536585366,0.5853658536585366,1,78,44.0,5.010769659270262,1.0,-0.191852163277455
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/proguard-rules.pro,0,17,17,0.10241898148148149,1,2,1.0,0,40,49,2,49,0.4878048780487805,0.5975609756097561,0.5975609756097561,1,79,45.0,3.842946925076503,1.0,-0.13841415935821852
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/androidTest/java/aurelhubert/com/ahbottomnavigation/ApplicationTest.java,0,13,13,0.10241898148148149,1,2,1.0,0,40,50,2,50,0.4878048780487805,0.6097560975609756,0.6097560975609756,1,80,46.0,3.2018348623853212,1.0,-0.11365870043424818
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/AndroidManifest.xml,0,22,22,0.02224537037037037,1,3,1.0,0,45,61,3,61,0.5487804878048781,0.7439024390243902,0.7439024390243902,1,81,47.0,3.0990233710704045,1.0,-0.16641719830512586
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/java/aurelhubert/com/ahbottomnavigation/DemoActivity.java,0,78,78,0.02224537037037037,1,2,1.0,0,5,13,2,13,0.06097560975609756,0.15853658536585366,0.15853658536585366,1,82,48.0,3.005384829635131,1.0,-0.36886668233180864
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/res/drawable-hdpi/ic_maps_local_attraction.png,0,0,0,0.10241898148148149,1,2,0.0,1,40,52,2,52,0.4878048780487805,0.6341463414634146,0.6341463414634146,1,83,49.0,2.6636820518745306,1.0,
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/res/drawable-hdpi/ic_maps_local_bar.png,0,0,0,0.10241898148148149,1,2,0.0,1,40,53,2,53,0.4878048780487805,0.6463414634146342,0.6463414634146342,1,84,50.0,2.4214734625382515,1.0,
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/res/drawable-hdpi/ic_maps_local_restaurant.png,0,0,0,0.10241898148148149,1,2,0.0,1,40,54,2,54,0.4878048780487805,0.6585365853658537,0.6585365853658537,1,85,51.0,2.2408266433054242,1.0,
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/res/drawable-hdpi/ic_maps_place.png,0,0,0,0.10241898148148149,1,2,0.0,1,40,55,2,55,0.4878048780487805,0.6707317073170732,0.6707317073170732,1,86,52.0,2.10091743119266,1.0,
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/res/drawable-mdpi/ic_maps_local_attraction.png,0,0,0,0.10241898148148149,1,2,0.0,1,40,56,2,56,0.4878048780487805,0.6829268292682927,0.6829268292682927,1,87,53.0,1.9893620675835058,1.0,
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/res/drawable-mdpi/ic_maps_local_bar.png,0,0,0,0.10241898148148149,1,2,0.0,1,40,57,2,57,0.4878048780487805,0.6951219512195121,0.6951219512195121,1,88,54.0,1.8983343384141902,1.0,
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/res/drawable-mdpi/ic_maps_local_restaurant.png,0,0,0,0.10241898148148149,1,2,0.0,1,40,58,2,58,0.4878048780487805,0.7073170731707317,0.7073170731707317,1,89,55.0,1.82264560541575,1.0,
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/res/drawable-mdpi/ic_maps_place.png,0,0,0,0.10241898148148149,1,2,0.0,1,40,59,2,59,0.4878048780487805,0.7195121951219512,0.7195121951219512,1,90,56.0,1.7587200112402963,1.0,
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/res/drawable-xhdpi/ic_maps_local_attraction.png,0,0,0,0.10241898148148149,1,2,0.0,1,40,60,2,60,0.4878048780487805,0.7317073170731707,0.7317073170731707,1,91,57.0,1.7040130372784679,1.0,
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/res/drawable-xhdpi/ic_maps_local_bar.png,0,0,0,0.10241898148148149,1,2,0.0,1,40,61,2,61,0.4878048780487805,0.7439024390243902,0.7439024390243902,1,92,58.0,1.656664690592366,1.0,
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/res/drawable-xhdpi/ic_maps_local_restaurant.png,0,0,0,0.10241898148148149,1,2,0.0,1,40,62,2,62,0.4878048780487805,0.7560975609756098,0.7560975609756098,1,93,59.0,1.6152838210264697,1.0,
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/res/drawable-xhdpi/ic_maps_place.png,0,0,0,0.10241898148148149,1,2,0.0,1,40,63,2,63,0.4878048780487805,0.7682926829268293,0.7682926829268293,1,94,60.0,1.5788091537595796,1.0,
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/res/drawable-xxhdpi/ic_maps_local_attraction.png,0,0,0,0.10241898148148149,1,2,0.0,1,40,64,2,64,0.4878048780487805,0.7804878048780488,0.7804878048780488,1,95,61.0,1.546416984461267,1.0,
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/res/drawable-xxhdpi/ic_maps_local_bar.png,0,0,0,0.10241898148148149,1,2,0.0,1,40,65,2,65,0.4878048780487805,0.7926829268292683,0.7926829268292683,1,96,62.0,1.5174582260286278,1.0,
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/res/drawable-xxhdpi/ic_maps_local_restaurant.png,0,0,0,0.10241898148148149,1,2,0.0,1,40,66,2,66,0.4878048780487805,0.8048780487804879,0.8048780487804879,1,97,63.0,1.4914144660133433,1.0,
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/res/drawable-xxhdpi/ic_maps_place.png,0,0,0,0.10241898148148149,1,2,0.0,1,40,67,2,67,0.4878048780487805,0.8170731707317073,0.8170731707317073,1,98,64.0,1.4678666580024693,1.0,
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/res/drawable-xxxhdpi/ic_maps_local_attraction.png,0,0,0,0.10241898148148149,1,2,0.0,1,40,68,2,68,0.4878048780487805,0.8292682926829268,0.8292682926829268,1,99,65.0,1.4464724029413436,1.0,
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/res/drawable-xxxhdpi/ic_maps_local_bar.png,0,0,0,0.10241898148148149,1,2,0.0,1,40,69,2,69,0.4878048780487805,0.8414634146341463,0.8414634146341463,1,100,66.0,1.426949191069646,1.0,
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/res/drawable-xxxhdpi/ic_maps_local_restaurant.png,0,0,0,0.10241898148148149,1,2,0.0,1,40,70,2,70,0.4878048780487805,0.8536585365853658,0.8536585365853658,1,101,67.0,1.4090618564022441,1.0,
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/res/drawable-xxxhdpi/ic_maps_place.png,0,0,0,0.10241898148148149,1,2,0.0,1,40,71,2,71,0.4878048780487805,0.8658536585365854,0.8658536585365854,1,102,68.0,1.392613058019485,1.0,
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/res/layout/activity_home.xml,0,69,69,0.02224537037037037,1,3,1.0,0,45,84,3,84,0.5487804878048781,1.024390243902439,1.024390243902439,1,103,69.0,1.389213734199454,1.0,-0.3452563308574766
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/res/mipmap-hdpi/ic_launcher.png,0,0,0,0.10241898148148149,1,2,0.0,1,40,73,2,73,0.4878048780487805,0.8902439024390244,0.8902439024390244,1,104,70.0,1.3742933264019754,1.0,
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/res/mipmap-mdpi/ic_launcher.png,0,0,0,0.10241898148148149,1,2,0.0,1,40,74,2,74,0.4878048780487805,0.9024390243902439,0.9024390243902439,1,105,71.0,1.360474624922815,1.0,
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/res/mipmap-xhdpi/ic_launcher.png,0,0,0,0.10241898148148149,1,2,0.0,1,40,75,2,75,0.4878048780487805,0.9146341463414634,0.9146341463414634,1,106,72.0,1.3476399512338402,1.0,
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/res/mipmap-xxhdpi/ic_launcher.png,0,0,0,0.10241898148148149,1,2,0.0,1,40,76,2,76,0.4878048780487805,0.926829268292683,0.926829268292683,1,107,73.0,1.335687810336387,1.0,
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/res/mipmap-xxxhdpi/ic_launcher.png,0,0,0,0.10241898148148149,1,2,0.0,1,40,77,2,77,0.4878048780487805,0.9390243902439024,0.9390243902439024,1,108,74.0,1.324530201216237,1.0,
d55b5468e0b4c36ac42a605084aa0f58dcffca44,app/src/main/res/values-v19/styles.xml,0,11,11,0.10241898148148149,1,2,1.0,0,40,78,2,78,0.4878048780487805,0.9512195121951219,0.9512195121951219,1,109,75.0,1.314090446415588,1.0,-0.10028934449417784
