commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
755b6cccb14be21db4979bac6ce96c64c8f80da8,com.tencent.mm.androlib.res.decoder,2.0,2.0,486.0,0.26774305555555555,3.0,7.0,0.963302752293578,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,28.0,12.0,4.7349241343535216,1.0,0.0
75e5d123eec605d6059b68bef404538af4fb9f6a,com.tencent.mm.androlib.res.decoder,1.0,3.0,949.0,2.529733796296296,3.0,6.0,1.0,0.0,18.0,43.0,6.0,43.0,3.6,8.6,8.6,1.0,402.0,191.0,1.1950232944490593,1.0,-0.430827083453526
75e5d123eec605d6059b68bef404538af4fb9f6a,com.tencent.mm.resourceproguard,3.0,1.0,101.0,2.529733796296296,3.0,9.0,1.0,0.0,24.0,53.0,9.0,53.0,4.8,10.6,10.6,1.0,403.0,192.0,1.1305938847599657,1.0,-0.430827083453526
75e5d123eec605d6059b68bef404538af4fb9f6a,com.tencent.mm.resourceproguard.cli,1.0,0.0,382.0,2.5978587962962965,3.0,3.0,1.0,0.0,3.0,2.0,3.0,2.0,0.6,0.4,0.4,1.0,401.0,9.0,1.3849323917934553,1.0,-0.19104010419671485
77dcce6e42e853442a916b21cae07a1be81ea69f,com.tencent.mm.util,4.0,2.0,265.0,163.4567824074074,3.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,604.0,216.0,1.0061178250622085,1.0,0.0
7b1e5dc95b80b520f4bbb6ab324bb3602a551415,com.tencent.mm.androlib.res.decoder,1.0,1.0,1027.0,0.017083333333333332,3.0,18.0,0.9822940723633564,3.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,30.0,14.0,59.536585365853654,1.0,-0.10731713993273173
7b1e5dc95b80b520f4bbb6ab324bb3602a551415,com.tencent.mm.resourceproguard,1.0,0.0,522.0,0.3119675925925926,3.0,18.0,0.8998144712430427,1.0,3.0,5.0,18.0,5.0,1.5,2.5,2.5,1.0,31.0,15.0,4.03904326415758,1.0,-0.06300436435888923
7b1e5dc95b80b520f4bbb6ab324bb3602a551415,com.tencent.mm.util,92.0,12.0,47.0,0.3119675925925926,3.0,6.0,0.6458333333333334,0.0,3.0,18.0,6.0,18.0,1.5,9.0,9.0,1.0,32.0,16.0,2.5600173335259284,1.0,-0.03987697101911868
81e7ec6d72946b68d1f87ab30800f6aaf8f46b58,com.tencent.mm.androlib,27.0,6.0,376.0,7.212847222222222,3.0,21.0,0.8984771573604061,2.0,12.0,44.0,21.0,44.0,1.7142857142857142,6.2857142857142865,6.2857142857142865,1.0,13.0,4.0,1.138641505800799,1.0,-0.5306390622295664
81e7ec6d72946b68d1f87ab30800f6aaf8f46b58,com.tencent.mm.resourceproguard,11.0,2.0,189.0,140.15974537037036,3.0,14.0,0.9464285714285714,1.0,9.0,38.0,14.0,38.0,1.2857142857142858,5.428571428571429,5.428571428571429,1.0,15.0,6.0,1.0052193447765052,1.0,-0.4219212926376785
