commit_hash,Name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
4c839e3ea898adc673ce5f7cc8a312661deb35fd,com.adobe.cq.wcm.core.components.models,10.0,0.0,66.0,89.70395833333332,17.0,3.0,0.825,0.0,138.0,22.0,3.0,22.0,10.615384615384617,1.6923076923076923,1.6923076923076923,1.0,2711.0,221.0,1.0042964488010744,1.0,-0.27562802832650835
4c839e3ea898adc673ce5f7cc8a312661deb35fd,com.adobe.cq.wcm.core.components.models.contentfragment,7.0,0.5,156.0,87.65464699074073,17.0,5.0,0.8699433656957929,3.0,155.5,45.5,5.0,45.5,11.961538461538463,3.5,3.5,1.0,2712.5,222.5,1.002738030336519,1.0,-0.20571082083421063
4de23b51987cedf509f3b7e161756f6edcf9f23e,com.adobe.cq.wcm.core.components.models.impl.v1,7.0,5.0,215.5,26.618547453703705,3.0,7.0,0.7834821428571428,0.0,18.0,33.0,7.0,33.0,6.0,11.0,11.0,1.0,617.5,101.5,1.0234205313812021,1.0,-0.41352734619697923
50e571791c6085f32b29ddf0812939713b5224f1,com.adobe.cq.wcm.core.components.internal.servlets,1.5,1.5,208.5,53.7647800925926,17.0,6.0,0.9553590657828614,3.5,17.0,5.5,6.0,5.5,17.0,5.5,5.5,1.0,3.5,1.5,1.0139496525180305,1.0,-0.4591479170272448
5214c2b78d127e8663cfc861ff13f380537099b6,com.adobe.cq.wcm.core.components.internal.models.v1,22.0,23.0,239.0,-0.449537037037037,17.0,7.0,0.7430167597765364,2.0,51.0,183.0,7.0,183.0,17.0,61.0,61.0,1.0,1923.0,492.0,1.08275838287821,1.0,-0.5067608297314629
5214c2b78d127e8663cfc861ff13f380537099b6,com.adobe.cq.wcm.core.components.internal.servlets,9.0,20.0,670.0,20.794097222222227,17.0,18.0,0.3732394366197183,5.0,51.0,173.0,18.0,173.0,17.0,57.66666666666666,57.66666666666666,1.0,1924.0,493.0,1.030415970074065,1.0,-0.5242382436928315
561a45c7d8826ea4fa37392f03efbaf30d7b2b8b,com.adobe.cq.wcm.core.components.internal.models.v1,19.0,7.0,300.0,28.70868055555556,10.0,9.0,0.6737089201877934,4.0,114.0,117.0,9.0,117.0,22.8,23.4,23.4,1.0,84.0,15.0,1.0348326701418706,1.0,-0.5175194203655905
561a45c7d8826ea4fa37392f03efbaf30d7b2b8b,com.adobe.cq.wcm.core.components.internal.models.v2,7.0,0.0,163.0,83.88744212962962,9.0,5.0,0.875,2.0,88.0,100.0,5.0,100.0,17.6,20.0,20.0,1.0,86.0,17.0,1.0070769002685371,1.0,-0.28657208022116104
561a45c7d8826ea4fa37392f03efbaf30d7b2b8b,com.adobe.cq.wcm.core.components.internal.servlets,4.0,27.0,714.0,28.70868055555556,10.0,20.0,0.4127105666156202,3.0,105.0,63.0,20.0,63.0,21.0,12.6,12.6,1.0,85.0,16.0,1.017416335070935,1.0,-0.5296373373802976
575e4d10e08e9d0285ab5ab6f7b74fb7c425a502,com.adobe.cq.wcm.core.components.internal.servlets,3.0,2.0,191.0,66.15790509259259,17.0,2.0,0.9845360824742267,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,
5a942c5ffc2b58a86e0313bbbac4d3e49fe46477,com.adobe.cq.wcm.core.components,5.0,2.0,93.0,92.13273148148147,5.0,2.0,0.9489795918367347,0.0,404.0,216.0,2.0,216.0,0.6882453151618398,0.3679727427597956,0.3679727427597956,1.0,60.0,52.0,1.0002824129400825,1.0,-0.002642631531710801
